-2.877852	-3.269396	-1.921769	-2.328604	-3.246181	-2.293437	-4.076293	-1.923834	-1.558792	-3.512159	-3.015592	-1.614331
-2.866341	-3.256295	-2.098279	-2.319290	-3.233196	-2.284264	-4.013113	-1.666619	-1.302953	-3.498110	-3.003530	-1.607874
-2.854875	-3.243259	-2.181984	-2.310013	-3.220263	-2.275127	-3.973623	-1.535193	-1.172939	-3.484118	-2.991516	-1.601442
-2.843456	-3.730280	-2.219305	-2.300773	-3.207382	-2.266026	-4.446010	-1.966672	-1.605846	-3.970181	-2.979550	-1.595036
-2.832082	-3.965356	-2.233452	-2.291570	-3.194552	-2.256962	-4.672366	-2.177615	-1.818222	-4.204300	-2.967632	-1.588656
-2.820754	-4.074493	-2.236031	-2.282404	-3.181774	-2.247934	-4.775747	-2.278310	-1.420349	-4.312483	-2.955761	-1.582302
-2.809471	-4.120694	-2.232843	-2.273274	-3.169047	-2.238942	-4.817679	-2.323899	-1.219368	-4.357733	-2.943938	-1.575972
-2.798233	-3.635461	-2.226790	-2.264181	-3.656371	-2.229987	-4.328926	-2.341955	-1.616840	-3.871552	-2.932162	-1.569669
-2.787040	-3.386544	-2.219321	-2.255125	-3.891745	-2.221067	-4.076869	-2.346263	-1.811548	-3.621691	-2.920434	-1.563390
-2.775892	-3.255810	-2.211164	-2.246104	-3.501178	-2.212182	-3.943191	-2.343715	-1.904889	-3.490017	-2.908752	-1.557136
-2.764788	-3.184193	-2.202679	-2.237120	-3.299674	-2.203334	-3.868733	-2.337759	-1.947563	-3.417463	-2.897117	-1.550908
-2.753729	-3.142160	-2.194048	-2.228171	-3.192725	-2.194520	-3.823915	-2.330118	-1.964920	-3.374496	-2.885528	-1.544704
-2.742714	-3.114943	-2.185362	-2.219259	-3.133079	-2.185742	-3.793948	-2.321652	-1.969633	-3.346350	-2.873986	-1.538525
-2.731743	-3.095159	-2.176665	-2.210382	-3.097109	-2.176999	-3.771437	-2.312793	-1.968042	-3.325640	-2.862490	-1.532371
-2.720816	-3.079116	-2.167981	-2.201540	-3.073002	-2.168291	-3.752683	-2.303755	-1.463313	-3.308676	-2.851040	-1.526242
-2.709933	-3.064968	-2.159320	-2.192734	-3.054851	-2.159618	-3.735839	-2.294647	-1.209031	-3.293610	-2.839636	-1.520137
-2.699093	-3.051793	-2.150689	-2.183963	-3.039702	-2.150980	-3.719978	-2.285522	-1.579981	-3.279520	-2.828278	-1.514056
-2.688297	-3.039128	-2.142089	-2.175227	-3.026078	-2.142376	-3.704640	-2.276407	-1.761554	-3.265944	-2.816965	-1.508000
-2.677544	-3.026743	-2.133522	-2.166526	-3.013241	-2.133806	-4.189592	-2.267314	-1.848454	-3.252651	-2.805697	-1.501968
-2.666834	-3.014521	-2.124988	-2.157860	-3.000822	-2.125271	-4.422719	-2.258252	-1.888034	-3.239526	-2.794474	-1.495960
-2.656166	-3.002406	-2.116489	-2.149229	-2.988636	-2.116770	-4.029971	-2.249222	-1.903968	-3.226511	-2.783296	-1.489976
-2.645542	-2.990368	-2.108023	-2.140632	-2.976590	-2.108303	-3.826323	-2.240227	-1.908096	-3.213576	-2.772163	-1.484016
-2.634959	-2.978392	-2.099591	-2.132069	-2.964637	-2.099870	-3.717253	-2.231267	-1.906335	-3.200708	-2.761074	-1.478080
-2.624420	-3.466471	-2.091193	-2.123541	-2.952756	-2.091470	-4.155502	-2.222342	-1.901645	-3.187898	-2.750030	-1.472168
-2.613922	-3.702602	-2.082828	-2.115047	-2.940934	-2.083104	-4.365439	-2.213453	-1.895507	-3.175143	-2.739030	-1.466279
-2.603466	-3.312789	-2.074497	-2.106587	-2.929164	-2.074772	-3.961256	-1.704599	-1.888659	-3.162440	-2.728074	-1.460414
-2.593052	-3.112037	-2.066199	-2.098160	-2.917445	-2.066473	-3.752051	-1.447781	-1.881471	-3.149790	-2.717161	-1.454573
-3.082680	-3.005839	-2.057934	-2.089768	-2.905773	-2.058207	-3.640363	-1.816990	-1.874129	-3.137190	-2.706293	-1.448754
-3.320349	-2.946940	-2.049702	-2.081408	-2.894150	-2.049974	-3.577461	-1.997222	-1.866724	-3.124641	-2.695468	-1.442959
-2.932068	-2.911715	-2.041503	-2.073083	-2.882573	-2.041774	-3.538981	-1.582983	-1.359303	-3.112142	-2.684686	-1.437187
-2.732840	-2.888349	-2.033337	-2.064790	-2.871042	-2.033607	-3.512740	-1.373526	-1.103888	-3.099694	-2.673947	-1.431439
-2.628158	-2.870936	-2.025204	-2.056531	-2.859558	-2.025473	-3.492647	-1.266469	-0.974484	-3.087295	-2.663251	-1.425713
-2.570771	-2.856523	-2.017103	-2.048305	-2.848120	-2.017371	-3.975655	-2.210622	-1.408092	-3.074946	-2.652598	-1.420010
-2.537050	-2.843632	-2.009035	-2.040112	-2.836727	-2.009301	-4.208242	-2.676389	-1.621213	-3.062646	-2.641988	-1.414330
